P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,response_IC50,category_IC50
319.8215723721,262.17072381343877,129.45519840557554,35.05858330625533,62.18615966104179,37.718986865951045,30.760291043148523,47.84385990557806,26.272827236535456,12.636334499348946,29.357235358881862,25.853349971546802,27.73304406839348,26.70663286883707,14.535245926101096,15.712388757670537,25.738275030982603,42.68214206971519,54.29632805555198,44.66227393672366,19.6366346923655,14.721353866034653,17.48024081037402,3.6940569086790247,20.596906552071026,36.88912464333121,40.20174295933081,29.824392858775116,12.719397568185537,14.98339077082327,21.981511938800868,16.376588710445283,23.0,Class II
170.39709202269998,141.48495272961054,180.43776459039645,305.2396264645364,228.371379341853,32.568957738001096,121.78479819025604,52.99913048804299,123.77320356595123,14.824805316200132,136.94764083071345,59.42222078426516,158.98814713841807,145.0597570206119,26.964816909867537,66.026593752847,15.551476888664405,158.38821064627732,182.307471507638,103.73930483082555,137.160740511181,37.045905221554136,96.12948437706183,92.05138530860629,22.37739259987292,89.95798916699704,79.83714019334815,37.533478840302685,81.70473517398094,66.4402549640751,54.34327889915823,49.473434126033766,46.0,Class II
430.450002046,259.4597857558118,88.21517852806893,196.50717650949727,73.87238209558402,87.21114839927435,149.62859594830473,160.55182959615496,112.70906549749255,55.978486468532275,29.125858808239638,57.34630243026426,46.961749021228385,104.07257416389278,79.75200693647719,54.78671250583616,115.23764094300422,208.5519812210688,321.17626193412,191.16424553175335,83.61026677971333,108.1919992746198,187.63651814281062,118.51476334774075,74.53940397957399,75.32798137353107,56.75974239149783,62.22051498403474,144.7763492266892,107.32143919417,36.7867940916353,82.17125834953805,0.39,Class I
304.0239826861,293.10327584279815,238.2066519010484,255.91877127249006,195.5464439877492,113.24385054871516,85.81546807535634,87.17339516837431,79.26568939281442,141.55244873430925,140.79062667786854,92.77186585168735,135.22019594675683,142.13323528607276,147.8689571859853,89.9540398227165,203.15726763810272,246.55348991472206,136.87237944171235,84.5149224661759,140.25651359126132,68.18740694733052,74.36553116283632,152.6074364040289,100.90722679796222,130.75587567972013,279.5659615850693,216.2248236824463,84.51671981750576,130.35200431426608,167.51284445289784,78.12877056353089,71.8069255386,Class II
72.7884887116,181.99015273249782,293.49037589872484,185.5166554202171,131.00098184070836,119.45983356765092,88.09829597112963,81.88794250477399,86.6948148911665,145.48846058217254,125.97568568109106,112.92255909151996,120.88193374375616,29.5127917011112,64.00480217663515,33.47174698486596,94.14922087226824,51.283896683512616,140.21119154595576,138.08282510767032,126.4133297439035,192.30907615167447,126.57026077342277,49.53049322875653,35.11719718095455,35.95516813869182,96.55759958296137,129.98216050989822,70.24788587955794,21.561878953621992,35.151278212105936,30.38362694858932,9.9198796696,Class I
55.51630040059999,170.57716243769045,291.58039882754053,183.59889800453175,123.05769428022282,121.71648470304216,104.05928529332219,84.9406149553569,70.18981670064338,135.40368804271097,134.43644537232984,121.93851917060573,114.88577670876778,20.472668634715536,70.3625080112309,44.68467252514688,106.96585628784327,67.98833490779732,150.274610904613,150.11687752193987,112.38128479622088,188.78044560414926,139.3748976342413,63.85077848631629,47.41550979199856,51.9153075272891,102.84081501782825,143.65378788293307,85.51671637784082,11.328299241594813,35.9243652033383,38.6622641415658,0.5,Class I
50.45249106199998,316.55948030397377,202.40603536440986,128.12755293406113,90.56823271799921,121.6137425719274,130.5903592597139,87.36375647003452,86.55467808278382,101.96441947556052,194.98863774509672,142.24802712357362,29.169769287101303,67.06824494971424,89.85568372083083,46.58916707966573,67.6920109590141,41.56765487962036,77.04965076437657,36.367151924551635,205.65181051287837,303.6317046991447,154.51486956031312,60.8403750026317,49.49566865498327,36.71828287941909,56.82203971598712,157.9883993881333,84.56582203216102,37.07069058725762,52.44014355452316,70.82142581753374,216.4872348302,Class III
88.86639908789999,177.801445053294,279.9868192347839,198.36853862765,119.81988846743648,123.0405574762114,95.7992227271175,99.59848364560087,92.0229472167836,132.77016050134097,114.72363236447369,100.83949175834418,134.34817907670774,38.490806840530084,71.12103229961646,36.548254572504874,89.43209484489384,63.033328479821996,121.97272004482507,148.0472773780179,134.0163906291432,210.74932751246348,134.25798066033397,32.48030068130005,43.4369297030527,34.13744031623998,100.91415844017732,145.80757714022715,62.49854950007551,20.932802591369867,20.5565603489878,32.376706198198356,4.7718705051,Class I
193.78575623759997,133.05498829879338,26.7020994347888,19.449406677579088,55.41425250612351,145.75981969816362,193.64370514989207,160.2250222557196,52.2147419045946,62.77988969224239,63.16776709418025,127.63208231401799,238.8591376584711,222.6011395699825,75.28082813299523,101.72102312795064,143.39304117177423,94.18569865296506,211.33838408221766,235.2991192463517,120.31158165793617,85.18655263288744,100.40650590168136,88.56748922050531,27.84603651716149,166.23240934787594,234.77890288812378,124.51328259535757,48.04109844838876,85.8874302317342,27.69706550464768,58.01871050829333,25.291461236999996,Class II
219.2024327739,148.34681817601688,50.94900716797026,178.73814263871895,154.20673037759195,45.00152365082125,122.54710346542814,75.35558017760685,80.4932389893991,55.065050257907224,137.4903075609627,51.6774242943391,95.40435075253252,111.1895953438948,73.39004641996182,40.723974902539965,154.4033840097604,218.66353442095706,185.2501303955848,53.3505465057113,103.34037045136994,26.056595041786714,224.31387150818875,261.8114177559884,143.02053006667796,34.53046939856083,113.872202994046,119.64606973561858,228.67234744164085,147.89205906188192,94.06968956367234,88.87671600647566,0.84,Class I
396.5970244885,268.979622912796,64.2715666570463,195.6885340719802,107.6278221500387,62.452237946870184,156.43836157468974,189.8770857311927,145.58905859759676,81.30626067606066,62.409075920468965,81.89714477442747,64.46878295864481,92.87321694919756,51.733277219704064,69.23677601631185,88.46816149366123,175.6831836334678,302.17493094906894,212.75611946724058,111.05463504890714,123.62757762918959,158.42467546940648,147.4139003922812,40.75274826173007,102.17360131067794,37.66284787830431,29.597964907737946,128.537490705512,136.92570605284695,26.430762559824903,114.54144488703106,1.4,Class I
244.22271729979997,163.73808227182104,157.25704876784306,266.4420925985058,160.83435525353187,31.666738466548342,93.20448907592454,122.92514190021858,102.69323347062904,64.10780990681668,47.876969467072506,38.49057690131656,86.9661988445378,148.04989622699196,85.72666252377664,78.32929524508255,86.4968000221194,136.3701062661054,258.29170264629374,111.53026084375838,83.76234489331127,45.42704360515524,184.72351200397668,136.91124773351612,34.161655639544485,62.341307572963764,37.30483314678742,95.83978193572557,165.2793154081407,116.40347728376462,61.3512481282999,30.063957222102555,28.5,Class II
164.26446412449997,140.2621268147436,198.63783529413985,311.7447479652534,234.90887947949003,41.11437866857858,105.4645999436239,44.12417272966796,116.5370780529358,29.337911115207486,136.2055199010358,60.92995249151189,136.42444935756652,142.13800192185784,16.11185854601143,82.64412184441329,5.9376161116987864,163.22118500714885,193.65023236428692,78.38442673048652,132.20163720894936,15.509877200859451,125.05352630847487,99.31464502982678,19.560398627950104,78.95333114475426,87.57618937484004,37.303188015154056,84.01288285119018,40.543565842723545,53.549102341679784,47.104876528420164,1.3964497591999998,Class I
205.39865628829995,124.98376451456822,131.01060902779673,230.04539762887865,112.95769663375445,70.2323287995822,66.11086390825287,104.13801960870393,155.25532214413167,95.21060364955096,24.537042741865182,101.35054408500103,81.26194492368718,87.11940927070742,59.046401423542996,134.40098489368145,114.28621460974091,107.304001645238,266.9640339076055,148.03167845664146,55.23471774428293,46.871118341735375,194.03233796039981,127.15216134702747,77.14866584760823,104.13584254008725,59.76139450957855,102.96649929226749,137.71593941593355,56.25493440622512,89.8557840110093,93.5334081734445,42.0,Class II
72.5092971348,184.4774336608879,297.39245064164913,184.1267890011815,133.66268117112168,122.48167621594004,87.06871095912733,80.49193148535092,86.92088019424494,144.38680191316757,124.4524736417959,112.26252015997827,125.46890679643387,30.686920786179297,64.61873878032883,30.81482713229994,90.65971535348747,51.15493185689717,134.9456786299896,135.56874421505583,128.635921275519,195.3873382710669,127.66721361434647,47.37792062073938,30.486292246492972,36.32615908971025,91.99938555702684,127.53132338794882,70.92425866995639,27.05035570701966,38.62980457084127,27.968516660455446,446.0,Class III
379.8634373827,293.47174776273494,133.63573089249175,226.59924101288922,189.2375544653163,103.50752967328273,103.43781560867386,73.87779300929179,128.15353185052243,37.21545781475109,100.87394105578007,67.43458259755833,74.92730440923059,138.99506871085055,88.26038055099438,164.53097000787722,79.17926386309271,332.4962869177276,352.1701434025723,129.20529221977498,97.31356991839795,129.78947299885496,151.9665325198221,75.46647342930312,34.409528024916874,40.07759082085803,8.234416228342688,69.0603632601244,31.656865157241835,50.653506955527845,77.8817060230323,84.62105025929708,2.87,Class I
72.38476204150001,15.370738919136548,63.7370193473758,178.00971268004702,257.88860411312635,118.04862995683146,45.33815809945877,140.15055692618034,97.67643758806011,70.07765561708173,103.81980712111537,97.82469548086411,111.83701935027817,69.19489604045717,138.62115775696196,156.2541932637937,185.76010846332605,241.38352579689916,41.65296752941539,165.8412902314404,178.71332628955372,107.55486942963843,75.80213200546405,52.48745645750778,32.18177973640436,83.0794029240798,82.29231163216976,34.777031255695356,70.50034717528726,134.52523531337,59.45063506869616,78.68350277384272,57.5774617712,Class II
170.5544052142,156.52787651667387,176.14078536586854,296.36481416134507,228.80723623255489,44.051631646612734,126.31115384302227,62.32279950983888,114.89496180269202,19.47146684482726,134.95530909723627,58.871492871253864,141.621645797203,153.17072252090128,34.75097331990822,78.38842363386779,8.743662723835799,176.74211310151622,196.03201375785503,88.19891595704458,138.1135521223796,32.15427879721355,99.643565903608,81.3749963533743,16.421020428202702,73.18158315892089,96.66458045508553,51.41621981594941,86.54041710133033,59.81995754026599,72.58844278495619,45.39666755442342,9.826253964,Class I
126.66383702679998,110.51521588138439,156.01579270818766,313.077313376671,257.46605025412316,12.166443579412949,142.8007926264523,39.61788452367484,116.05868835236886,23.075325758791667,122.1019504866936,99.79122620527785,110.60113890683894,163.86002470435164,75.22265972251957,40.3219411761125,37.938115035989334,120.51889802655545,218.63934192142494,106.37413830317627,124.71234582074828,58.27828492222369,95.83031749051459,95.69390339863604,18.547994587546306,96.41382904466573,113.80327568287414,80.18324521988924,98.5767268379163,40.82735764101626,112.126540194415,24.25263073179016,6.84,Class I
297.8980373335,185.7063476297465,52.356614179168524,132.9302019352962,103.58636935529391,60.9415034092893,125.73710449224073,141.93858046737412,108.60278149535611,66.73582694373562,70.15192699268881,18.757743912980025,111.4138503674146,106.70799303384906,57.9573690897353,78.8737512819651,167.44297605401997,215.77202135273433,175.90618306541165,26.86015014219732,138.6786082159405,50.043044837231484,220.33044529217304,250.15492727286397,189.83387199305778,53.77066282038507,70.34975966482858,127.79037374548751,256.437125397964,180.272787503288,35.37617969747184,41.396340125889935,6.34,Class I
210.8153527738,141.651366576502,193.81339199937528,282.64889709318817,214.22001110671317,4.415471624488854,123.25256439068855,17.35112075399909,125.79544160969763,25.004144010425268,145.73216642575673,38.020097445487046,175.67233503949143,142.63465584037598,63.56549781497351,54.65389263922748,43.95651943625259,133.1636536761272,185.58313419319242,96.36569708416422,121.39507272159297,90.45393744096901,123.21839019074201,134.07353558011937,47.49974207125452,41.732306688077294,114.75828872103962,91.01492187304004,143.26378032847234,23.242446325762913,130.91417772703102,4.115538895160485,8.1471372996,Class I
277.3890541467,199.99782021213704,26.56180935899518,133.6403131739019,150.00175380645075,47.99078000940094,113.77193817895996,147.976339332298,106.20755839481674,93.62816757151461,77.7555939254414,33.96560788349903,41.8057772904856,74.69383300752719,75.0118939958832,12.500180540792334,122.60287499152496,249.6102255308854,258.4143855614012,157.30762881156423,77.00425076204077,71.08118074363486,132.35954036510267,96.78452358393979,83.5707208552592,138.7148694058785,83.55407977199609,173.06131803039963,176.7051261988318,33.41633237679598,103.09479930913798,104.9403498425571,1.6,Class I
79.1882945959,97.50520899511169,20.149447965697313,114.95864550657178,166.03080074714535,100.05713419004287,48.39137194809278,142.9863063469314,87.0866844278507,87.45138920722331,116.59460390218598,55.99194756823463,53.68862508698898,82.16306198841404,78.0092167061595,17.408957069041993,137.98506824876776,218.61342034377563,222.4531087794872,174.10604722629657,137.20802986272213,84.2899772721814,77.50820691887658,143.0931202307161,72.44640726839378,106.50536922015839,115.94545396867106,12.001954706548567,53.05372192936076,43.09761434762965,58.302508527181374,109.38338589139357,1.8,Class I
196.8026214374,163.9959058440598,87.77561684857126,37.5499339410424,55.23944089298558,51.783539081012464,59.2881870102626,90.46042654887468,112.8988298544326,124.55862314201829,126.17510016173148,112.46537772406168,93.80978377177453,87.70789893345149,80.62407286619806,54.690398176025546,14.63519658919087,27.422795398712065,64.0832238117865,85.21769473453021,75.81657135837477,34.79779787480903,39.48862034128075,78.63853053975718,77.78582474733174,44.501527151520214,45.92482150287321,66.53580113195036,54.70436840687586,30.555612655637706,36.70677044831783,32.891467918456584,840.0,Class III
